run_name,config_name,split_id,split_seed,train_seed,checkpoint_step,total_timesteps,group,success_rate,avg_return,std_return,avg_steps,std_steps,avg_first_success_step,episodes,model_path,vecnormalize_path
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,1950000,2500000,train,0.3555555555555555,350.09073761890016,662.1464458966964,365.7111111111111,184.3995206335324,122.3125,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_1950000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_1950000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2000000,2500000,test,1.0,178.36152592257042,48.0535286219434,87.6,25.904439773907484,87.6,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2000000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2000000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2000000,2500000,train,0.4444444444444444,374.8981645243571,800.4947876258956,316.2888888888889,205.7399245241669,86.65,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2000000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2000000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2050000,2500000,test,0.8,136.6347406630763,66.22477109013118,160.4,169.911270962229,75.5,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2050000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2050000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2050000,2500000,train,0.4666666666666667,415.1272251068101,872.771522074481,305.1555555555556,208.4761596341473,82.47619047619048,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2050000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2050000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2100000,2500000,test,0.8,652.023809160966,984.772866413498,161.4,169.7299030813369,76.75,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2100000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2100000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2100000,2500000,train,0.3555555555555555,1108.4351676044969,1296.7670053934785,354.0888888888889,197.0963466849226,89.625,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2100000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2100000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2150000,2500000,test,0.8,811.0736501217582,969.8399606327832,184.8,159.4332462192249,106.0,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2150000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2150000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2150000,2500000,train,0.4,869.0341133513982,1191.7471698076538,336.1555555555556,201.07864194616388,90.38888888888889,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2150000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2150000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2200000,2500000,test,0.6,773.9691562608472,1086.1470391981811,265.0,193.27286410668208,108.33333333333331,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2200000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2200000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2200000,2500000,train,0.4222222222222222,715.927841738797,1147.0707601575346,325.53333333333336,204.25546096330777,86.78947368421052,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2200000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2200000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2250000,2500000,test,0.2,525.17790096647,540.4460597447995,413.0,174.0,65.0,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2250000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2250000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2250000,2500000,train,0.1111111111111111,249.07732689947613,697.3262434632977,453.1555555555556,132.63214886889318,78.4,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2250000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2250000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2300000,2500000,test,0.0,676.0732964237217,1116.1033769556873,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2300000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2300000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2300000,2500000,train,0.2444444444444444,781.2835087537306,1176.614539642708,400.24444444444447,175.83567525208875,91.9090909090909,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2300000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2300000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2350000,2500000,test,0.2,402.8701245358637,213.0466741047969,412.4,175.2,62.0,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2350000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2350000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2350000,2500000,train,0.1111111111111111,841.6761546831437,1097.6002640839624,460.9111111111111,113.7906112553955,148.2,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2350000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2350000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2400000,2500000,test,0.0,1787.046328041184,1415.4649428842722,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2400000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2400000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2400000,2500000,train,0.1777777777777777,972.2830586878056,1325.4357464474845,430.5777777777778,150.37249879902154,109.5,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2400000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2400000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2450000,2500000,test,0.4,709.7462514739874,1184.2594295029303,332.2,205.66419231358677,80.5,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2450000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2450000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2450000,2500000,train,0.4444444444444444,470.97879279373205,886.3722078699026,324.5111111111111,198.2396554366818,105.15,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2450000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2450000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2500000,2500000,test,0.6,196.41109303573063,175.72424589859014,257.4,198.8502954486113,95.66666666666669,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2500000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2500000_steps.pkl
ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000,config_C,2,75,11,2500000,2500000,train,0.3555555555555555,371.5363448041135,736.2728564031589,361.44444444444446,187.86278154908172,110.3125,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_2500000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_C_split2_splitseed75_trainseed11_2500000_vecnormalize_2500000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,50000,2500000,test,0.0,22.797327644124756,10.889483021154708,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_50000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,50000,2500000,train,0.0,50.8222580123548,128.1141968198683,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_50000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,100000,2500000,test,0.0,7.948036835694973,3.965616649712368,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_100000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,100000,2500000,train,0.0,37.90513770356812,112.86355777747232,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_100000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,150000,2500000,test,0.0,27.55860116203788,18.18975520881523,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_150000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1150000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,150000,2500000,train,0.0,58.797750472641546,194.95886094539904,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_150000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1150000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,200000,2500000,test,0.0,14.635389231726233,12.802865962650367,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_200000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1200000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,200000,2500000,train,0.0,15.255466297694086,10.90879797114237,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_200000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1200000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,250000,2500000,test,0.0,16.069770373585065,6.686242984620494,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_250000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,250000,2500000,train,0.0,17.393354614873093,15.163298621662875,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_250000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,300000,2500000,test,0.0,14.960416704447534,17.307229903209198,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_300000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1300000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,300000,2500000,train,0.0,17.36671168562664,16.636414204496354,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_300000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1300000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,350000,2500000,test,0.0,9.6231769529725,4.415493800429086,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_350000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1350000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,350000,2500000,train,0.0,12.93212924661881,11.19196844181701,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_350000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1350000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,400000,2500000,test,0.0,16.617152071861074,12.671680229257108,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_400000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1400000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,400000,2500000,train,0.0,14.884762822748591,14.77728489456332,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_400000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1400000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,450000,2500000,test,0.0,15.605266155672336,13.628368417791949,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_450000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1450000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,450000,2500000,train,0.0,20.365191003659188,17.94956013699655,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_450000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1450000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,500000,2500000,test,0.0,12.156053167379076,3.337140396593828,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_500000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,500000,2500000,train,0.0,18.188717481019,17.580121573268876,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_500000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,550000,2500000,test,0.0,11.695864804121644,2.453456279617683,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_550000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1550000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,550000,2500000,train,0.0,13.777207132881877,8.889931746775734,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_550000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1550000_steps.pkl
ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000,config_C,3,79,11,600000,2500000,test,0.0,184.5407221992311,338.54293977912903,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_600000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000\ppo_basketball-v3_config_C_split3_splitseed79_trainseed11_2500000_vecnormalize_1600000_steps.pkl
