config_name,group,checkpoint_step,mean_success_rate,std_success_rate,mean_avg_return,std_avg_return,mean_first_success_step,n_runs,mean_success_rate_smooth,mean_avg_return_smooth,mean_first_success_step_smooth
config_E,test,2450000,0.12,0.2683281572999748,555.3598183025483,562.5593639670141,76.66666666666667,5,0.12,555.3598183025483,76.66666666666667
config_E,test,2500000,0.04,0.0894427190999916,342.3030622763923,401.4414581937091,63.0,5,0.04,342.3030622763923,63.0
config_E,train,50000,0.0,0.0,20.986952725937602,4.501083817175353,,5,0.0,20.986952725937602,
config_E,train,100000,0.0,0.0,22.29964754307483,7.2603642081541615,,5,0.0,22.29964754307483,
config_E,train,150000,0.0,0.0,19.12453137857701,9.615940204926218,,5,0.0,19.12453137857701,
config_E,train,200000,0.0,0.0,25.934324784483977,17.43229751625688,,5,0.0,25.934324784483977,
config_E,train,250000,0.0,0.0,26.684470477525203,14.544782953546385,,5,0.0,26.684470477525203,
config_E,train,300000,0.0,0.0,54.912513746315526,54.87444289187789,,5,0.0,54.912513746315526,
config_E,train,350000,0.0,0.0,51.08389547312156,32.93788218455018,,5,0.0,51.08389547312156,
config_E,train,400000,0.0,0.0,60.62222498088706,36.58328340881997,,5,0.0,60.62222498088706,
config_E,train,450000,0.0,0.0,39.5352166882666,13.523589655417167,,5,0.0,39.5352166882666,
config_E,train,500000,0.0,0.0,75.86487871935641,69.80757885738333,,5,0.0,75.86487871935641,
config_E,train,550000,0.0,0.0,62.089118111704934,39.88918555670695,,5,0.0,62.089118111704934,
config_E,train,600000,0.0,0.0,83.23380054225375,59.99131980893789,,5,0.0,83.23380054225375,
config_E,train,650000,0.0,0.0,93.46863886322724,126.89317222513108,,5,0.0,93.46863886322724,
config_E,train,700000,0.0,0.0,107.46102898788426,138.8824012698356,,5,0.0,107.46102898788426,
config_E,train,750000,0.0,0.0,78.77521467210978,74.33252919991433,,5,0.0,78.77521467210978,
config_E,train,800000,0.0,0.0,108.36808895365058,133.11999330698484,,5,0.0,108.36808895365058,
config_E,train,850000,0.0,0.0,87.83407757847003,114.05805918790115,,5,0.0,87.83407757847003,
config_E,train,900000,0.00888888888888888,0.019876159799998107,234.1350622961079,430.1631154246895,298.0,5,0.00888888888888888,234.1350622961079,298.0
config_E,train,950000,0.013333333333333319,0.029814239699997164,169.64624867575588,263.2000276725103,175.33333333333334,5,0.013333333333333319,169.64624867575588,175.33333333333334
config_E,train,1000000,0.17333333333333334,0.38758511609996354,340.6349686106826,255.09730156480168,141.3846153846154,5,0.17333333333333334,340.6349686106826,141.3846153846154
config_E,train,1050000,0.13777777777777778,0.30808047689997103,356.8215461849951,253.80548779474685,139.70967741935485,5,0.13777777777777778,356.8215461849951,139.70967741935485
config_E,train,1100000,0.13777777777777778,0.30808047689997103,275.0078295954776,202.03768987619532,116.25806451612904,5,0.13777777777777778,275.0078295954776,116.25806451612904
config_E,train,1150000,0.11111111111111112,0.24845199749997665,375.53548787568445,234.5578337052412,141.16,5,0.11111111111111112,375.53548787568445,141.16
config_E,train,1200000,0.10666666666666666,0.23851391759997756,436.5593169659008,265.2722612020515,128.66666666666666,5,0.10666666666666666,436.5593169659008,128.66666666666666
config_E,train,1250000,0.1288888888888889,0.28820431709997296,347.3939553285362,273.117372984248,104.6206896551724,5,0.1288888888888889,347.3939553285362,104.6206896551724
config_E,train,1300000,0.12,0.2683281572999748,376.914713684084,245.40434220348257,121.33333333333331,5,0.12,376.914713684084,121.33333333333331
config_E,train,1350000,0.10666666666666666,0.23851391759997756,489.52027673358754,320.62354020058086,113.54166666666669,5,0.10666666666666666,489.52027673358754,113.54166666666669
config_E,train,1400000,0.11111111111111112,0.24845199749997665,369.450840550696,201.72412513665608,110.28,5,0.11111111111111112,369.450840550696,110.28
config_E,train,1450000,0.13333333333333333,0.2981423969999719,299.9114516816413,199.47011246654154,110.36666666666666,5,0.13333333333333333,299.9114516816413,110.36666666666666
config_E,train,1500000,0.10666666666666666,0.23851391759997756,358.4999162285611,326.71566667607027,117.83333333333331,5,0.10666666666666666,358.4999162285611,117.83333333333331
config_E,train,1550000,0.11111111111111112,0.24845199749997665,424.76090780701463,404.9573739721024,96.12,5,0.11111111111111112,424.76090780701463,96.12
config_E,train,1600000,0.10222222222222221,0.2285758376999785,531.1049891138891,337.2188768849617,116.1304347826087,5,0.10222222222222221,531.1049891138891,116.1304347826087
config_E,train,1650000,0.12,0.2683281572999748,422.1574830529518,285.36780364621217,112.07407407407408,5,0.12,422.1574830529518,112.07407407407408
config_E,train,1700000,0.08888888888888888,0.1987615979999813,452.40103702826747,334.36823064583245,111.85,5,0.08888888888888888,452.40103702826747,111.85
config_E,train,1750000,0.12,0.2683281572999748,534.6272756703045,368.43606724918016,95.25925925925924,5,0.12,534.6272756703045,95.25925925925924
config_E,train,1800000,0.0711111111111111,0.15900927839998502,464.99938573505904,280.0500519740103,121.3125,5,0.0711111111111111,464.99938573505904,121.3125
config_E,train,1850000,0.0311111111111111,0.06956655929999343,351.92041045190723,247.8320211376383,110.57142857142856,5,0.0311111111111111,351.92041045190723,110.57142857142856
config_E,train,1900000,0.07555555555555554,0.16894735829998409,403.8682794103547,313.0562801871525,97.0,5,0.07555555555555554,403.8682794103547,97.0
config_E,train,1950000,0.13777777777777778,0.2834531337141039,389.94322779114566,301.2708661537393,113.6551724137931,5,0.13777777777777778,389.94322779114566,113.6551724137931
config_E,train,2000000,0.10666666666666665,0.22629599321068383,314.3898981507766,184.5076889141672,226.32608695652175,5,0.10666666666666665,314.3898981507766,226.32608695652175
config_E,train,2050000,0.0311111111111111,0.06956655929999343,394.37615027614004,305.33519952033464,108.85714285714286,5,0.0311111111111111,394.37615027614004,108.85714285714286
config_E,train,2100000,0.1511111111111111,0.3378947165999682,450.008902022489,374.4136059301528,91.88235294117646,5,0.1511111111111111,450.008902022489,91.88235294117646
config_E,train,2150000,0.12,0.24373634814571135,444.0123107237695,321.77175680964365,176.89333333333335,5,0.12,444.0123107237695,176.89333333333335
config_E,train,2200000,0.07555555555555554,0.14452988925785865,523.3428603436803,463.85823832864065,167.08888888888887,5,0.07555555555555554,523.3428603436803,167.08888888888887
config_E,train,2250000,0.13333333333333333,0.2739739556875101,427.82040862942847,339.2150803449289,127.0,5,0.13333333333333333,427.82040862942847,127.0
config_E,train,2300000,0.09333333333333334,0.20869967789998037,495.35392629273736,346.4063734662005,99.57142857142856,5,0.09333333333333334,495.35392629273736,99.57142857142856
config_E,train,2350000,0.1333333333333333,0.24993826398226648,512.2070189938679,379.03873077556955,234.95299145299145,5,0.1333333333333333,512.2070189938679,234.95299145299145
config_E,train,2400000,0.11111111111111112,0.24845199749997665,483.6503622036257,322.14293561423364,96.8,5,0.11111111111111112,483.6503622036257,96.8
config_E,train,2450000,0.14666666666666664,0.2683281572999748,578.3390926218592,394.74762084808225,152.64285714285714,5,0.14666666666666664,578.3390926218592,152.64285714285714
config_E,train,2500000,0.13777777777777775,0.19270651901047822,524.7328008825509,412.7284662053039,144.63888888888889,5,0.13777777777777775,524.7328008825509,144.63888888888889
