run_name,config_name,split_id,split_seed,train_seed,checkpoint_step,total_timesteps,group,success_rate,avg_return,std_return,avg_steps,std_steps,avg_first_success_step,episodes,model_path,vecnormalize_path
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,70000,500000,train,1.0,57.814573972664334,7.051765419270863,37.888888888888886,1.6495416497685007,37.888888888888886,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_70000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_170000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,75000,500000,test,1.0,59.41926124245278,4.340463916752781,38.2,0.7483314773547882,38.2,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_75000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_175000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,75000,500000,train,1.0,58.79085951541169,7.7678325852214,37.733333333333334,1.6384274303259343,37.733333333333334,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_75000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_175000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,80000,500000,test,1.0,66.11113816535043,0.4333662013134087,38.4,0.4898979485566356,38.4,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_80000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_180000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,80000,500000,train,1.0,63.27641310712477,6.500801208547359,37.733333333333334,1.7688665548562132,37.733333333333334,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_80000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_180000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,85000,500000,test,1.0,67.42486153943213,2.5932917634477426,38.4,0.4898979485566356,38.4,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_85000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_185000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,85000,500000,train,1.0,64.05449980556277,6.1505770226317305,37.733333333333334,1.7938165396098282,37.733333333333334,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_85000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_185000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,90000,500000,test,1.0,64.57967464247335,3.281551618197678,38.2,0.7483314773547882,38.2,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_90000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_190000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,90000,500000,train,1.0,64.38826998822394,6.302187737745953,37.75555555555555,1.8397530698505957,37.75555555555555,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_90000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_190000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,95000,500000,test,1.0,66.2537905285905,3.139559982716872,38.2,0.7483314773547882,38.2,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_95000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_195000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,95000,500000,train,1.0,65.04956756900441,6.7980333871345575,37.86666666666667,1.904380914278093,37.86666666666667,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_95000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_195000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,100000,500000,test,1.0,66.1449210751759,2.3924579027256496,38.2,0.4,38.2,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_100000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_100000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,100000,500000,train,1.0,64.77480915802477,5.317088880223516,37.733333333333334,1.7938165396098282,37.733333333333334,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_100000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_100000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,105000,500000,test,1.0,64.17722791719514,4.955978794196311,38.0,0.8944271909999159,38.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_105000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_105000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,105000,500000,train,1.0,65.50173646948417,4.9663818431701845,37.77777777777778,1.8960648006845815,37.77777777777778,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_105000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_105000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,110000,500000,test,1.0,65.82258092773375,2.8363066757772963,38.2,0.7483314773547882,38.2,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_110000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_110000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,110000,500000,train,1.0,64.83064833980458,4.2293506986148675,37.71111111111111,1.7716561269328663,37.71111111111111,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_110000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_110000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,115000,500000,test,1.0,66.87028498325833,3.416879506197061,38.2,0.7483314773547882,38.2,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_115000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_115000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,115000,500000,train,1.0,65.00662720697082,4.52338887902831,37.75555555555555,1.8031522466756262,37.75555555555555,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_115000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_115000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,120000,500000,test,1.0,66.1421382716731,2.5227805923339175,38.4,0.4898979485566356,38.4,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_120000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_120000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,120000,500000,train,1.0,65.27023139712497,5.217321916414804,37.888888888888886,1.9116278371205842,37.888888888888886,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_120000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_120000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,125000,500000,test,1.0,69.56810845353374,3.4443984676757102,38.6,0.7999999999999999,38.6,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_125000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_125000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,125000,500000,train,1.0,67.57543456171791,5.4090001965943735,38.0,1.8973665961010275,38.0,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_125000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_125000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,130000,500000,test,1.0,70.70254887373508,3.821139469788569,39.0,0.8944271909999159,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_130000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_130000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,130000,500000,train,1.0,68.33565788045895,4.015181574186105,38.28888888888889,1.7965673716806876,38.28888888888889,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_130000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_130000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,135000,500000,test,1.0,65.94488044736468,4.011626479275246,39.0,0.8944271909999159,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_135000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_135000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,135000,500000,train,1.0,64.73843008238596,7.628478180195067,38.333333333333336,1.776388345929897,38.333333333333336,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_135000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_135000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,140000,500000,test,1.0,57.65585254321396,5.577288505029276,39.0,0.8944271909999159,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_140000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_140000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,140000,500000,train,1.0,60.57402031310606,9.499091642735207,38.17777777777778,1.7421428553350788,38.17777777777778,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_140000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_140000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,145000,500000,test,1.0,58.718473132988834,3.3415034231478793,39.0,0.8944271909999159,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_145000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_145000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,145000,500000,train,1.0,62.057544464815024,8.987014828354233,38.55555555555556,1.667407242871473,38.55555555555556,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_145000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_145000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,150000,500000,test,1.0,55.42237360201982,2.724140750006413,38.8,0.7483314773547882,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_150000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_150000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,150000,500000,train,1.0,58.19892867029598,7.117672592464217,38.28888888888889,1.392395573139604,38.28888888888889,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_150000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_150000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,155000,500000,test,1.0,57.94013078445587,0.9382111532201362,38.8,0.7483314773547882,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_155000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_155000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,155000,500000,train,1.0,59.69705892923816,7.332429000544495,38.28888888888889,1.258256681501517,38.28888888888889,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_155000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_155000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,160000,500000,test,1.0,63.352221904498535,2.752206393671012,39.0,0.6324555320336759,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_160000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_160000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,160000,500000,train,1.0,63.8251834166221,6.968094759050999,38.55555555555556,1.106657742043443,38.55555555555556,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_160000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_160000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,165000,500000,test,1.0,61.3007152362826,3.5468664486339474,39.0,0.6324555320336759,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_165000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_165000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,165000,500000,train,1.0,63.14724178668487,9.060034481668971,38.53333333333333,1.1075498483890764,38.53333333333333,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_165000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_165000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,170000,500000,test,1.0,60.259461335317226,4.079019412447074,38.8,0.4,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_170000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_170000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,170000,500000,train,1.0,64.23112046922138,11.935624183718263,38.55555555555556,1.0012338067616722,38.55555555555556,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_170000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_170000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,175000,500000,test,1.0,60.36481104595324,3.6513066534888385,38.8,0.4,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_175000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_175000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,175000,500000,train,1.0,67.37135451631123,12.11936179776543,38.6,1.0413666234542205,38.6,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_175000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_175000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,180000,500000,test,1.0,62.28690918343479,3.821128938960586,39.0,0.6324555320336759,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_180000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_180000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,180000,500000,train,1.0,67.61403718813169,12.476246298702323,38.644444444444446,1.0144633076011844,38.644444444444446,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_180000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_180000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,185000,500000,test,1.0,64.30312070200853,7.798921346485536,39.0,0.0,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_185000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_185000_steps.pkl
ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000,config_C,2,75,11,185000,500000,train,1.0,68.88832701540362,12.916767111252618,38.666666666666664,1.0749676997731399,38.666666666666664,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_185000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000\ppo_button-press-v3_config_C_split2_splitseed75_trainseed11_500000_vecnormalize_185000_steps.pkl
