run_name,config_name,split_id,split_seed,train_seed,checkpoint_step,total_timesteps,group,success_rate,avg_return,std_return,avg_steps,std_steps,avg_first_success_step,episodes,model_path,vecnormalize_path
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1410000,5000000,train,1.0,207.87214546557797,86.8917278128359,46.13333333333333,11.91189881309161,46.13333333333333,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1410000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1410000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1420000,5000000,test,1.0,239.6508186323753,54.94339506468247,51.8,7.19444229944198,51.8,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1420000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1420000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1420000,5000000,train,1.0,196.5044407242751,59.55658476416631,44.8,8.201896799589173,44.8,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1420000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1420000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1430000,5000000,test,1.0,214.7174672483248,39.7301471965444,49.2,5.344155686354955,49.2,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1430000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1430000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1430000,5000000,train,1.0,190.6287432629648,51.875417378717096,44.24444444444445,7.134129412138233,44.24444444444445,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1430000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1430000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1440000,5000000,test,1.0,206.13704496739328,29.14155977266064,48.2,3.867815921162744,48.2,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1440000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1440000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1440000,5000000,train,1.0,199.39306621176152,57.19155753647921,45.355555555555554,8.113515625329697,45.355555555555554,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1440000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1440000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1450000,5000000,test,1.0,204.72882709450283,21.49347057124968,47.2,3.1874754901018454,47.2,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1450000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1450000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1450000,5000000,test,1.0,204.72882709450283,21.49347057124968,47.2,3.1874754901018454,47.2,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1450000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1450000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1450000,5000000,train,1.0,194.4983420813776,39.63082118581094,44.333333333333336,5.688194402053744,44.333333333333336,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1450000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1450000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1450000,5000000,train,1.0,194.4983420813776,39.63082118581094,44.333333333333336,5.688194402053744,44.333333333333336,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1450000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1450000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1460000,5000000,test,1.0,216.18156479107148,15.066163670817302,47.8,2.4000000000000004,47.8,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1460000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1460000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1460000,5000000,train,1.0,198.95375905950448,71.90123999285566,44.644444444444446,9.336084250680392,44.644444444444446,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1460000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1460000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1470000,5000000,test,1.0,212.52656302527112,21.69380828352497,47.6,3.1368774282716245,47.6,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1470000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1470000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1470000,5000000,train,1.0,192.70775570631005,43.55581807565783,43.8,6.105007052502979,43.8,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1470000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1470000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1480000,5000000,test,1.0,202.4052386611015,17.846584809056,46.2,2.712931993250108,46.2,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1480000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1480000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1480000,5000000,train,1.0,182.9735708353577,39.404959984455424,42.82222222222222,5.646193954589188,42.82222222222222,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1480000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1480000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1490000,5000000,test,1.0,199.5625695600177,16.182026795626697,46.2,2.56124969497314,46.2,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1490000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1490000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1490000,5000000,train,1.0,182.9236779485978,40.43273022568649,42.73333333333333,5.786574500034061,42.73333333333333,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1490000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1490000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1500000,5000000,test,1.0,215.29127738593436,31.59848086128633,48.0,4.049691346263317,48.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1500000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1500000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1500000,5000000,test,1.0,215.29127738593436,31.59848086128633,48.0,4.049691346263317,48.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1500000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1500000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1500000,5000000,train,1.0,180.87744191064667,37.80304723767205,42.73333333333333,5.515231434652383,42.73333333333333,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1500000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1500000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1500000,5000000,train,1.0,180.87744191064667,37.80304723767205,42.73333333333333,5.515231434652383,42.73333333333333,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1500000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1500000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1510000,5000000,test,1.0,227.03323302981988,23.40054717623436,49.4,3.0724582991474434,49.4,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1510000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1510000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1510000,5000000,train,0.9777777777777776,269.491548612703,479.598375785271,54.71111111111111,67.52830590771126,44.59090909090909,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1510000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1510000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1520000,5000000,test,1.0,221.39905238792556,31.39972234552919,48.8,4.1182520563948,48.8,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1520000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1520000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1520000,5000000,train,1.0,193.0509698373516,67.97094504037504,44.266666666666666,8.90542905573149,44.266666666666666,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1520000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1520000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1530000,5000000,test,1.0,228.6236401745145,24.853438292289397,49.4,3.3823069050575527,49.4,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1530000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1530000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1530000,5000000,train,1.0,198.8041235872029,71.44078792705398,44.71111111111111,9.130223855652224,44.71111111111111,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1530000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1530000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1540000,5000000,test,1.0,215.71654480714247,36.2614771773946,48.2,4.874423042781576,48.2,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1540000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1540000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1540000,5000000,train,1.0,182.62098589530464,38.88197110293118,42.8,5.564171097297423,42.8,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1540000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1540000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1550000,5000000,test,1.0,198.58102948251303,20.36592254105384,46.2,3.1240998703626617,46.2,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1550000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1550000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1550000,5000000,test,1.0,198.58102948251303,20.36592254105384,46.2,3.1240998703626617,46.2,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1550000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1550000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1550000,5000000,train,1.0,216.45119418522663,225.29718533820125,46.13333333333333,24.05974046225585,46.13333333333333,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1550000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1550000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1550000,5000000,train,1.0,216.45119418522663,225.29718533820125,46.13333333333333,24.05974046225585,46.13333333333333,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1550000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1550000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1560000,5000000,test,1.0,201.55474790325135,22.192690329549905,46.4,2.8,46.4,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1560000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1560000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1560000,5000000,train,1.0,229.0288431274558,314.8701436398092,47.355555555555554,33.338103362406045,47.355555555555554,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1560000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1560000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1570000,5000000,test,1.0,197.99039504981224,12.43495703378596,45.8,2.4819347291981715,45.8,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1570000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1570000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1570000,5000000,train,1.0,189.94278979178827,81.42286906363267,43.44444444444444,10.436166932687192,43.44444444444444,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1570000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1570000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1580000,5000000,test,1.0,198.5162473103464,19.752341495168668,46.4,3.720215047547655,46.4,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1580000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1580000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1580000,5000000,train,1.0,203.8092469875752,111.1040166970432,45.08888888888889,12.671616966402114,45.08888888888889,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1580000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1580000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1590000,5000000,test,1.0,206.85996328334937,7.326448465626267,47.4,2.244994432064365,47.4,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1590000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1590000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1590000,5000000,train,1.0,210.1344532808588,102.6973096956885,46.333333333333336,13.346660006658343,46.333333333333336,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1590000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1590000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1600000,5000000,test,1.0,225.70612479676905,34.80604219893998,49.4,4.029888335921977,49.4,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1600000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1600000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1600000,5000000,test,1.0,225.70612479676905,34.80604219893998,49.4,4.029888335921977,49.4,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1600000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1600000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1600000,5000000,train,0.9777777777777776,201.8652409103959,63.44620628148997,54.48888888888889,67.51711625694867,44.36363636363637,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1600000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1600000_steps.pkl
ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000,config_B,4,92,11,1600000,5000000,train,0.9777777777777776,201.8652409103959,63.44620628148997,54.48888888888889,67.51711625694867,44.36363636363637,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_1600000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000\ppo_push-v3_config_B_split4_splitseed92_trainseed11_5000000_vecnormalize_1600000_steps.pkl
